0.0,2,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.319579999999974
0.0,3,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.715300000000013
0.0,4,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.101069999999993
0.0,5,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64672999999999
0.0,6,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.946000000000026
0.0,7,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.410739999999976
0.0,8,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59591999999998
0.0,9,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.833000000000027
0.0,10,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.197000000000003
0.0,11,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.991460000000018
0.0,12,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20825000000002
0.0,13,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.736879999999985
0.0,14,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.139070000000004
0.0,15,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.027300000000025
0.0,16,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.229640000000018
0.0,17,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.550479999999993
0.0,18,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.546080000000018
0.0,19,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.072720000000004
0.0,20,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.531859999999995
0.0,21,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.174159999999972
0.0,22,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.858900000000006
0.0,23,0,1,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.147370000000024
0.0,0,1,1,31,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.244629999999972
2.3644659847841307,1,1,1,31,12,0.0,0.0,2.3644659847841307,2.3644659847841307,2.3644659847841307,2.3644659847841307,2.3644659847841307,0.0,0.0,19.32990000000001
1.91359937653655,2,1,1,31,12,2.3644659847841307,0.0,4.278065361320681,4.278065361320681,4.278065361320681,4.278065361320681,4.278065361320681,2.3644659847841307,2.3644659847841307,16.75006000000002
2.010253834376602,3,1,1,31,12,1.91359937653655,2.3644659847841307,6.288319195697283,6.288319195697283,6.288319195697283,6.288319195697283,6.288319195697283,3.923395463603061,4.159842062081474,16.760400000000004
5.695931019778346,4,1,1,31,12,2.010253834376602,1.91359937653655,9.619784230691497,11.98425021547563,11.98425021547563,11.98425021547563,11.98425021547563,5.345139978439204,5.962103793354002,16.69549999999998
3.94705625874567,5,1,1,31,12,5.695931019778346,2.010253834376602,11.653241112900618,15.931306474221298,15.931306474221298,15.931306474221298,15.931306474221298,10.239300001451669,11.359929623464648,16.572270000000003
0.0,6,1,1,31,12,3.94705625874567,5.695931019778346,9.642987278524016,15.931306474221298,15.931306474221298,15.931306474221298,15.931306474221298,12.650461259979588,14.738989401037085,16.260220000000004
0.0,7,1,1,31,12,0.0,3.94705625874567,3.94705625874567,13.566840489437169,15.931306474221298,15.931306474221298,15.931306474221298,10.75289207098265,14.00203993098523,16.32310000000001
0.0,8,1,1,31,12,0.0,0.0,0.0,11.65324111290062,15.931306474221298,15.931306474221298,15.931306474221298,9.139958260335252,13.301937934435967,15.749360000000024
0.0,9,1,1,31,12,0.0,0.0,0.0,9.642987278524018,15.931306474221298,15.931306474221298,15.931306474221298,7.768964521284964,12.636841037714168,14.169300000000021
2.5493146727592384,10,1,1,31,12,0.0,0.0,2.5493146727592384,6.4963709315049085,18.48062114698054,18.48062114698054,18.48062114698054,6.603619843092219,12.00499898582846,15.293150000000026
1.1311991596989717,11,1,1,31,12,2.5493146727592384,0.0,3.6805138324582103,3.6805138324582103,19.61182030667951,19.61182030667951,19.61182030667951,8.162391539387624,13.954063709296275,14.664800000000014
0.0,12,1,1,31,12,1.1311991596989717,2.5493146727592384,3.6805138324582103,3.6805138324582103,19.61182030667951,19.61182030667951,19.61182030667951,8.069231968178451,14.387559683530432,14.858859999999993
0.0,13,1,1,31,12,0.0,1.1311991596989717,1.1311991596989717,3.6805138324582103,17.24735432189538,19.61182030667951,19.61182030667951,6.858847172951683,13.668181699353909,15.666629999999998
0.0,14,1,1,31,12,0.0,0.0,0.0,3.6805138324582103,15.333754945358827,19.61182030667951,19.61182030667951,5.830020097008931,12.984772614386213,15.275699999999972
0.0,15,1,1,31,12,0.0,0.0,0.0,3.6805138324582103,13.323501110982225,19.61182030667951,19.61182030667951,4.955517082457591,12.3355339836669,15.137630000000001
0.0,16,1,1,31,12,0.0,0.0,0.0,1.1311991596989717,7.62757009120388,19.61182030667951,19.61182030667951,4.212189520088953,11.718757284483555,15.027600000000007
0.0,17,1,1,31,12,0.0,0.0,0.0,0.0,3.6805138324582103,19.61182030667951,19.61182030667951,3.5803610920756097,11.132819420259377,14.461180000000013
0.0,18,1,1,31,12,0.0,0.0,0.0,0.0,3.6805138324582103,19.61182030667951,19.61182030667951,3.043306928264268,10.576178449246408,14.588619999999992
0.0,19,1,1,31,12,0.0,0.0,0.0,0.0,3.6805138324582103,19.61182030667951,19.61182030667951,2.5868108890246275,10.047369526784086,15.0582
0.0,20,1,1,31,12,0.0,0.0,0.0,0.0,3.6805138324582103,19.61182030667951,19.61182030667951,2.1987892556709334,9.545001050444881,15.651299999999992
0.0,21,1,1,31,12,0.0,0.0,0.0,0.0,3.6805138324582103,19.61182030667951,19.61182030667951,1.8689708673202934,9.067750997922637,16.427599999999984
0.0,22,1,1,31,12,0.0,0.0,0.0,0.0,1.1311991596989717,19.61182030667951,19.61182030667951,1.5886252372222494,8.614363448026506,17.550569999999993
0.0,23,1,1,31,12,0.0,0.0,0.0,0.0,0.0,19.61182030667951,19.61182030667951,1.350331451638912,8.18364527562518,18.889740000000018
1.0459151350727032,0,2,1,31,13,0.0,0.0,1.0459151350727032,1.0459151350727032,1.0459151350727032,20.657735441752212,20.657735441752212,1.1477817338930751,7.77446301184392,19.451869999999985
0.6762295144831852,1,2,1,31,13,1.0459151350727032,0.0,1.7221446495558883,1.7221446495558883,1.7221446495558883,18.96949897145127,21.3339649562354,2.021529608881817,8.431654996324427,17.55619999999999
0.0,2,2,1,31,13,0.6762295144831852,1.0459151350727032,1.7221446495558883,1.7221446495558883,1.7221446495558883,17.055899594914717,21.3339649562354,2.3945296820327298,8.686301760991391,15.957280000000026
0.0,3,2,1,31,13,0.0,0.6762295144831852,0.6762295144831852,1.7221446495558883,1.7221446495558883,15.045645760538113,21.3339649562354,2.03535022972782,8.251986672941822,15.994399999999985
0.0,4,2,1,31,13,0.0,0.0,0.0,1.7221446495558883,1.7221446495558883,9.349714740759769,21.3339649562354,1.730047695268647,7.83938733929473,15.565980000000025
0.0,5,2,1,31,13,0.0,0.0,0.0,1.7221446495558883,1.7221446495558883,5.402658482014099,21.3339649562354,1.4705405409783499,7.447417972329993,14.95107999999999
0.0,6,2,1,31,13,0.0,0.0,0.0,0.6762295144831852,1.7221446495558883,5.402658482014099,21.3339649562354,1.2499594598315973,7.075047073713493,14.268280000000004
0.0,7,2,1,31,13,0.0,0.0,0.0,0.0,1.7221446495558883,5.402658482014099,21.3339649562354,1.0624655408568577,6.721294720027818,14.003879999999981
0.0,8,2,1,31,13,0.0,0.0,0.0,0.0,1.7221446495558883,5.402658482014099,21.3339649562354,0.9030957097283291,6.385229984026427,14.025480000000016
0.0,9,2,1,31,13,0.0,0.0,0.0,0.0,1.7221446495558883,5.402658482014099,21.3339649562354,0.7676313532690797,6.065968484825105,13.902499999999975
0.0,10,2,1,31,13,0.0,0.0,0.0,0.0,1.7221446495558883,2.85334380925486,21.3339649562354,0.6524866502787178,5.76267006058385,13.487950000000012
0.0,11,2,1,31,13,0.0,0.0,0.0,0.0,1.7221446495558883,1.7221446495558883,21.3339649562354,0.5546136527369101,5.474536557554657,13.05838
0.0,12,2,1,31,13,0.0,0.0,0.0,0.0,0.6762295144831852,1.7221446495558883,21.3339649562354,0.4714216048263736,5.200809729676924,12.976800000000026
0.0,13,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.4007083641024175,4.940769243193078,13.158079999999984
0.0,14,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.3406021094870549,4.693730781033423,13.247920000000022
0.0,15,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.28951179306399666,4.4590442419817515,13.411440000000027
0.0,16,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.24608502410439714,4.236092029882664,13.601499999999987
0.0,17,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.20917227048873757,4.02428742838853,13.693150000000003
0.0,18,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.17779642991542693,3.8230730569691036,13.847440000000006
0.0,19,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.15112696542811288,3.6319194041206484,13.897800000000018
0.0,20,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.12845792061389594,3.450323433914616,13.919699999999978
0.0,21,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.10918923252181155,3.277807262218885,14.028700000000015
0.0,22,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.09281084764353982,3.1139168991079407,14.37009999999998
0.0,23,2,1,31,13,0.0,0.0,0.0,0.0,0.0,1.7221446495558883,21.3339649562354,0.07888922049700885,2.9582210541525433,14.166999999999973
0.0,0,3,1,31,14,0.0,0.0,0.0,0.0,0.0,0.6762295144831852,21.3339649562354,0.06705583742245752,2.810310001444916,13.531279999999981
0.0,1,3,1,31,14,0.0,0.0,0.0,0.0,0.0,0.0,18.969498971451266,0.05699746180908889,2.66979450137267,13.306759999999997
0.2471317466869291,2,3,1,31,14,0.0,0.0,0.2471317466869291,0.2471317466869291,0.2471317466869291,0.2471317466869291,17.303031341601645,0.048447842537725556,2.5363047763040365,13.10836999999998
0.2466872725390842,3,3,1,31,14,0.2471317466869291,0.0,0.49381901922601334,0.49381901922601334,0.49381901922601334,0.49381901922601334,15.539464779764128,0.28831241284399584,2.6566212841757637,12.815249999999992
0.0,4,3,1,31,14,0.2466872725390842,0.2471317466869291,0.49381901922601334,0.49381901922601334,0.49381901922601334,0.49381901922601334,9.843533759985782,0.49175282345648064,2.7704774925060596,12.52573000000001
0.0,5,3,1,31,14,0.0,0.2466872725390842,0.2466872725390842,0.49381901922601334,0.49381901922601334,0.49381901922601334,5.896477501240112,0.41798989993800856,2.6319536178807565,12.253449999999987
0.0,6,3,1,31,14,0.0,0.0,0.0,0.49381901922601334,0.49381901922601334,0.49381901922601334,5.896477501240112,0.35529141494730726,2.5003559369867188,12.026340000000005
0.0,7,3,1,31,14,0.0,0.0,0.0,0.49381901922601334,0.49381901922601334,0.49381901922601334,5.896477501240112,0.30199770270521115,2.3753381401373828,11.805200000000013
0.0,8,3,1,31,14,0.0,0.0,0.0,0.2466872725390842,0.49381901922601334,0.49381901922601334,5.896477501240112,0.25669804729942947,2.2565712331305137,11.689759999999978
0.0,9,3,1,31,14,0.0,0.0,0.0,0.0,0.49381901922601334,0.49381901922601334,5.896477501240112,0.21819334020451503,2.143742671473988,11.723880000000008
0.0,10,3,1,31,14,0.0,0.0,0.0,0.0,0.49381901922601334,0.49381901922601334,3.347162828480873,0.18546433917383778,2.0365555379002886,11.75024000000002
0.0,11,3,1,31,14,0.0,0.0,0.0,0.0,0.49381901922601334,0.49381901922601334,2.2159636687819013,0.15764468829776213,1.9347277610052742,11.712949999999978
0.4978314303095355,12,3,1,31,14,0.0,0.0,0.4978314303095355,0.4978314303095355,0.9916504495355488,0.9916504495355488,2.713795099091437,0.1339979850530978,1.8379913729550104,11.560760000000016
1.946297594420984,13,3,1,31,14,0.4978314303095355,0.0,2.4441290247305196,2.4441290247305196,2.9379480439565326,2.9379480439565326,4.660092693512421,0.6117297176046687,2.2439232346167954,11.337600000000009
1.0642001733915518,14,3,1,31,14,1.946297594420984,0.4978314303095355,3.5083291981220714,3.5083291981220714,3.7550164706611553,4.0021482173480845,5.724292866903973,2.4662678543849523,4.07802466730694,11.134059999999977
0.0,15,3,1,31,14,1.0642001733915518,1.946297594420984,3.0104977678125353,3.5083291981220714,3.508329198122071,4.0021482173480845,5.724292866903973,3.160527849618761,4.938323607333144,11.189360000000022
0.0,16,3,1,31,14,0.0,1.0642001733915518,1.0642001733915518,3.5083291981220714,3.508329198122071,4.0021482173480845,5.724292866903973,2.686448672175947,4.691407426966487,11.2654
0.0,17,3,1,31,14,0.0,0.0,0.0,3.5083291981220714,3.508329198122071,4.0021482173480845,5.724292866903973,2.2834813713495548,4.456837055618163,11.177669999999978
0.0,18,3,1,31,14,0.0,0.0,0.0,3.0104977678125353,3.508329198122071,4.0021482173480845,5.724292866903973,1.9409591656471215,4.233995202837255,11.186860000000024
0.0,19,3,1,31,14,0.0,0.0,0.0,1.0642001733915518,3.508329198122071,4.0021482173480845,5.724292866903973,1.6498152908000532,4.022295442695392,11.607970000000023
0.0,20,3,1,31,14,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,5.724292866903973,1.4023429971800452,3.821180670560622,12.372439999999983
0.0,21,3,1,31,14,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,5.724292866903973,1.1919915476030383,3.630121637032591,13.176670000000001
0.0,22,3,1,31,14,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,5.724292866903973,1.0131928154625824,3.4486155551809614,13.981499999999983
0.0,23,3,1,31,14,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,5.724292866903973,0.8612138931431951,3.2761847774219133,14.833100000000002
0.0,0,4,1,31,15,0.0,0.0,0.0,0.0,3.0104977678125358,4.0021482173480845,4.6783777318312705,0.7320318091717158,3.1123755385508174,15.526670000000024
0.0,1,4,1,31,15,0.0,0.0,0.0,0.0,1.0642001733915518,4.0021482173480845,4.0021482173480845,0.6222270377959584,2.9567567616232764,16.159730000000025
0.0,2,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.7550164706611553,4.0021482173480845,0.5288929821265647,2.8089189235421124,16.730650000000026
0.0,3,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.44955903480757997,2.6684729773650067,17.130550000000028
0.0,4,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.382125179586443,2.5350493284967563,17.262400000000014
0.0,5,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.32480640264847654,2.4082968620719183,17.93119999999999
0.0,6,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.27608544225120507,2.287882018968322,16.781650000000013
0.0,7,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.2346726259135243,2.173487918019906,15.445159999999987
0.0,8,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.19947173202649565,2.064813522118911,13.804050000000018
0.0,9,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.1695509722225213,1.961572846012965,13.239300000000014
0.0,10,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.1441183263891431,1.8634942037123168,12.944759999999974
0.0,11,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.508329198122071,4.0021482173480845,0.12250057743077163,1.7703194935267008,12.724980000000016
0.0,12,4,1,31,15,0.0,0.0,0.0,0.0,0.0,3.0104977678125358,4.0021482173480845,0.10412549081615588,1.6818035188503657,12.514070000000004
0.0,13,4,1,31,15,0.0,0.0,0.0,0.0,0.0,1.0642001733915518,4.0021482173480845,0.0885066671937325,1.5977133429078474,12.29464999999999
0.0,14,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.07523066711467262,1.517827675762455,12.17007000000001
0.0,15,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.06394606704747173,1.4419362919743322,12.21744000000001
0.0,16,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.05435415699035097,1.3698394773756155,12.196529999999996
0.0,17,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.04620103344179832,1.3013475035068347,12.206299999999999
0.0,18,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.03927087842552857,1.2362801283314928,13.277600000000007
0.0,19,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.03338024666169929,1.1744661219149182,14.415160000000014
0.0,20,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.028373209662444394,1.1157428158191722,15.124329999999986
0.0,21,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.024117228213077734,1.0599556750282135,15.874360000000024
0.0,22,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.020499643981116072,1.006957891276803,16.802729999999997
0.0,23,4,1,31,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.01742469738394866,0.9566099967129628,17.443330000000003
0.0,0,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.014810992776356361,0.9087794968773146,18.03942999999998
0.0,1,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0021482173480845,0.012589343859902907,0.8633405220334489,18.10845999999998
0.0,2,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.7550164706611553,0.010700942280917471,0.8201734959317765,18.018250000000023
0.0,3,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.00909580093877985,0.7791648211351876,18.071320000000014
0.0,4,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.007731430797962872,0.7402065800784282,17.81475999999998
0.0,5,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.006571716178268441,0.7031962510745068,17.43216000000001
0.0,6,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.005585958751528174,0.6680364385207814,16.742740000000026
0.0,7,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.004748064938798948,0.6346346165947423,15.454000000000008
0.0,8,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.004035855197979106,0.6029028857650052,14.223850000000027
0.0,9,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.0034304769182822398,0.5727577414767548,13.815769999999986
0.0,10,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.0029159053805399037,0.5441198544029171,13.557920000000024
0.0,11,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.5083291981220714,0.002478519573458918,0.5169138616827712,13.678440000000023
0.0,12,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,3.0104977678125358,0.0021067416374400804,0.4910681685986326,13.928960000000018
0.0,13,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0642001733915518,0.0017907303918240683,0.46651476016870097,13.989750000000015
0.0,14,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015221208330504581,0.4431890221602659,13.968439999999987
0.0,15,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012938027080928894,0.4210295710522526,13.78946000000002
0.0,16,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001099732301878956,0.39997809249963995,13.605869999999982
0.0,17,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009347724565971126,0.37997918787465795,13.517359999999996
0.0,18,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007945565881075457,0.36098022848092504,14.06765999999999
0.0,19,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006753730998914139,0.3429312170568788,14.943300000000022
0.0,20,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005740671349077018,0.32578465620403485,15.854949999999974
0.0,21,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004879570646715465,0.30949542339383307,17.078550000000007
0.0,22,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004147635049708145,0.2940206522241414,17.97739999999999
0.0,23,5,1,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035254897922519236,0.27931961961293433,18.42320000000001
0.0,0,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002996666323414135,0.2653536386322876,18.460080000000005
0.0,1,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002547166374902015,0.25208595670067324,18.707730000000026
0.0,2,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021650914186667128,0.23948165886563957,19.182799999999986
0.0,3,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018403277058667058,0.2275075759223576,18.984649999999988
0.0,4,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015642785499866998,0.2161321971262397,18.37283000000002
0.0,5,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013296367674886948,0.20532558726992772,17.57062000000002
0.0,6,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011301912523653904,0.19505930790643133,16.899929999999983
0.0,7,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606625645105818e-05,0.18530634251110975,16.15949999999998
0.0,8,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.165631798339945e-05,0.17604102538555425,14.634000000000015
0.0,9,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940787028588953e-05,0.16723897411627653,13.831479999999999
0.0,10,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89966897430061e-05,0.1588770254104627,13.454200000000014
0.0,11,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.014718628155518e-05,0.15093317413993956,12.89960000000002
0.0,12,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26251083393219e-05,0.1433865154329426,11.472050000000024
0.0,13,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6231342088423614e-05,0.13621718966129545,14.470799999999997
0.0,14,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079664077516007e-05,0.12940633017823067,13.501680000000022
0.0,15,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617714465888606e-05,0.12293601366931912,12.643199999999979
0.0,16,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225057296005315e-05,0.11678921298585317,12.21350000000001
0.0,17,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8912987016045177e-05,0.1109497523365605,11.975430000000017
0.0,18,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60760389636384e-05,0.10540226471973246,12.763520000000028
0.0,19,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3664633119092639e-05,0.10013215148374584,14.249660000000006
0.0,20,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614938151228742e-05,0.09512554390955855,15.42919999999998
0.0,21,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87269742854443e-06,0.09036926671408062,16.283569999999997
0.0,22,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.391792814262765e-06,0.08585080337837658,16.96456999999998
0.0,23,6,1,31,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13302389212335e-06,0.08155826320945775,17.4615
0.0,0,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.063070308304847e-06,0.07748035004898486,17.947080000000028
0.0,1,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15360976205912e-06,0.07360633254653562,18.192999999999984
0.0,2,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380568297750252e-06,0.06992601591920883,18.202729999999974
0.0,3,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7234830530877143e-06,0.06642971512324838,17.956880000000012
0.0,4,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164960595124557e-06,0.06310822936708596,17.451700000000017
0.0,5,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6902165058558736e-06,0.05995281789873166,16.599199999999996
0.0,6,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2866840299774926e-06,0.05695517700379507,15.63560000000001
0.0,7,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9436814254808686e-06,0.05410741815360531,14.322749999999985
0.0,8,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521292116587384e-06,0.051402047245925044,12.477599999999995
0.0,9,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043098299099275e-06,0.04883194488362879,11.083000000000027
0.0,10,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1936633554234384e-06,0.04639034763944735,9.966799999999978
0.0,11,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0146138521099227e-06,0.04407083025747498,9.297149999999988
0.0,12,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624217742934342e-07,0.04186728874460122,8.89364999999998
0.0,13,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330585081494191e-07,0.03977392430737116,8.677919999999972
0.0,14,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230997319270062e-07,0.0377852280920026,8.455960000000005
0.0,15,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296347721379552e-07,0.03589596668740246,8.275300000000016
0.0,16,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501895563172619e-07,0.03410116835303234,8.111300000000028
0.0,17,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826611228696726e-07,0.032396109935380724,8.019439999999975
0.0,18,0,1,31,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252619544392217e-07,0.030776304438611686,8.97005999999999
